match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3825590,20,12,0.5,0.25,20.422847571812582,11.043189272025769,5,2,14,6,0.7,0.5,15,11,5,1,0,0,677,331,0.8714918759231906,0.7552870090634441,12,8,33.85,27.583333333333332,13,4,0.3076923076923077,0.25,10,1,5,11,0,0,20,16,14,16,21,25,0.6666666666666666,0.64,13,19,0,2,6,17,0,0,0,0,23,19,1,3,0,0,148,202,37,43,27,34,3,1,30,34,0.5,0.5588235294117647,0,0,0,0,11,8,5,5,0.6494642364896689,0.3505357635103311,0,1,3,4,2,6,3,2,3,2,83,51,2,0,12,8,6,4,0.6666666666666666,0.25,3,3,3,3,2,3,1,0,7,1,3,1,0.0,0,0.0,0,1,1,1,1,0,1,3,1,6,1,1,1,4.898979485566356,1,2.160246899469287,1,home_team
3825595,14,10,0.5,0.2,19.403633244311184,13.86974194792858,1,2,9,6,0.6428571428571429,0.6,12,5,2,5,0,0,413,478,0.6707021791767555,0.7133891213389121,11,8,29.5,47.8,11,12,0.18181818181818182,0.3333333333333333,9,4,11,10,1,0,24,18,11,12,22,19,0.5,0.631578947368421,21,9,0,0,19,25,0,1,0,0,9,10,4,4,0,0,136,165,21,36,39,28,6,0,15,11,0.3333333333333333,0.7272727272727273,0,0,0,0,10,19,4,3,0.47434305615351496,0.525656943846485,3,1,5,5,5,4,1,2,1,2,84,77,4,1,8,7,4,5,0.375,0.14285714285714285,3,3,3,3,1,0,0,0,7,1,3,1,0.0,0,0.0,0,1,1,0,1,1,1,1,1,3,1,3,1,3.0912061651652345,1,3.2998316455372216,1,home_team
3825591,24,3,0.20833333333333334,0.3333333333333333,24.704644764132283,24.91766441703556,1,0,14,1,0.5833333333333334,0.3333333333333333,18,2,5,1,1,0,612,312,0.8316993464052288,0.6698717948717948,21,3,25.5,104.0,34,6,0.35294117647058826,0.5,7,1,9,6,0,0,18,25,9,11,22,17,0.4090909090909091,0.6470588235294118,17,18,0,0,14,28,0,0,0,0,12,10,4,3,0,1,150,111,33,29,30,18,4,1,13,17,0.5384615384615384,0.5294117647058824,0,0,0,0,11,15,3,2,0.6841337694487616,0.3158662305512384,0,0,3,0,6,6,3,0,3,0,55,79,0,1,14,2,9,1,0.14285714285714285,0.0,3,3,3,3,3,2,2,0,5,1,4,1,0.0,0,0.0,0,0,1,0,1,0,1,0,1,1,1,1,1,2.8674417556808756,1,6.649979114420001,1,draw
3825597,8,17,0.25,0.4117647058823529,18.07608222082459,16.77225031444777,1,2,5,9,0.625,0.5294117647058824,6,16,2,1,0,0,435,433,0.671264367816092,0.6720554272517321,6,10,54.375,25.470588235294116,6,15,0.3333333333333333,0.5333333333333333,3,5,16,8,0,0,28,23,12,11,17,22,0.7058823529411765,0.5,15,23,2,0,34,11,0,0,0,0,19,23,3,5,0,0,171,122,46,37,31,20,3,1,21,15,0.42857142857142855,0.5333333333333333,0,0,0,0,12,10,2,2,0.5103326823899664,0.4896673176100337,0,0,6,3,10,5,2,2,2,1,57,90,0,3,4,9,2,5,0.5,0.2222222222222222,3,3,3,3,2,2,1,0,2,1,1,1,0.0,0,0.0,0,0,1,0,1,3,1,3,1,3,1,1,1,3.858612300930075,1,2.357022603955158,1,away_team
3825593,9,14,0.3333333333333333,0.42857142857142855,22.579785535607304,19.126027917434563,0,3,4,9,0.4444444444444444,0.6428571428571429,8,11,1,3,0,0,517,699,0.7137330754352031,0.8140200286123033,7,10,57.44444444444444,49.92857142857143,12,16,0.4166666666666667,0.3125,1,4,3,14,0,0,21,26,12,15,20,22,0.6,0.6818181818181818,18,7,0,0,28,21,0,0,0,0,16,23,2,1,0,0,178,102,32,32,45,16,0,2,22,18,0.36363636363636365,0.5555555555555556,0,0,0,0,10,12,0,1,0.3814082103336717,0.6185917896663282,1,0,2,6,0,8,1,5,1,5,41,107,1,1,2,6,2,4,0.5,0.16666666666666666,3,3,3,3,0,1,0,1,7,1,6,1,0.0,0,0.0,0,1,1,1,1,0,1,2,1,0,1,1,1,1.247219128924647,1,2.6246692913372702,1,away_team
3825589,10,13,0.4,0.23076923076923078,21.513794479694663,25.411423319511485,1,0,7,3,0.7,0.23076923076923078,9,13,1,0,0,0,335,534,0.7014925373134329,0.7415730337078652,8,9,33.5,41.07692307692308,8,20,0.125,0.05,4,6,17,7,1,0,33,10,9,12,13,17,0.6923076923076923,0.7058823529411765,22,11,0,0,33,24,0,0,0,0,16,10,5,2,0,0,222,161,46,41,31,36,0,7,14,14,0.5714285714285714,0.7142857142857143,0,0,0,0,12,11,6,7,0.36455199277591493,0.6354480072240851,2,0,5,3,11,4,1,2,1,1,36,144,2,4,6,10,3,2,0.3333333333333333,0.3,3,3,3,3,0,0,0,0,0,1,2,1,0.0,0,0.0,0,0,1,0,1,3,1,0,1,1,1,0,1,0.9428090415820634,1,9.285592184789412,1,home_team
266490,20,11,0.35,0.36363636363636365,13.183901489989767,24.245070730574493,5,0,14,5,0.7,0.45454545454545453,18,10,2,1,0,0,712,328,0.875,0.7530487804878049,12,8,35.6,29.818181818181817,19,6,0.21052631578947367,0.3333333333333333,4,4,1,14,0,0,16,19,11,13,15,16,0.7333333333333333,0.8125,7,20,0,0,8,19,0,2,1,1,11,16,0,1,0,0,111,266,38,42,43,23,3,6,26,13,0.5769230769230769,0.6153846153846154,0,0,0,0,7,11,3,2,0.673921943378848,0.32607805662115186,0,1,1,2,0,11,0,0,0,0,114,67,2,1,9,7,6,3,0.2222222222222222,0.5714285714285714,1,3,1,3,0,0,0,0,9,1,2,1,0.0,0,0.0,0,1,1,0,1,1,1,1,1,2,1,1,1,5.436502143433363,1,4.642796092394707,1,home_team
3825592,10,18,0.4,0.3333333333333333,16.18659985658339,16.340771710219013,3,2,6,9,0.6,0.5,7,15,3,3,0,0,473,428,0.7463002114164905,0.7663551401869159,5,9,47.3,23.77777777777778,16,6,0.375,0.3333333333333333,7,6,11,7,0,0,17,17,12,9,22,16,0.5454545454545454,0.5625,17,17,0,0,17,28,1,0,0,0,11,10,2,3,1,0,138,124,35,27,34,19,2,3,13,21,0.3076923076923077,0.38095238095238093,0,0,0,0,8,10,1,1,0.5069539143439393,0.49304608565606056,2,0,7,3,2,4,3,4,3,3,70,69,5,1,9,9,5,4,0.4444444444444444,0.4444444444444444,3,3,3,3,3,0,0,0,2,1,3,1,0.0,0,0.0,0,0,1,0,1,1,1,6,1,0,1,0,1,2.160246899469287,1,4.714045207910316,1,away_team
3825848,12,10,0.16666666666666666,0.4,15.770169034452955,13.536282379186174,0,1,7,8,0.5833333333333334,0.8,8,8,4,2,0,0,524,386,0.7538167938931297,0.6113989637305699,8,6,43.666666666666664,38.6,22,10,0.3181818181818182,0.4,4,7,8,9,0,0,22,27,4,10,9,24,0.4444444444444444,0.4166666666666667,14,24,0,0,30,27,0,0,0,0,19,17,2,5,0,0,127,164,33,27,33,27,1,6,29,13,0.6896551724137931,0.6923076923076923,1,0,0,0,15,5,1,1,0.617925114150139,0.382074885849861,2,1,4,3,2,5,4,3,3,2,59,71,2,1,10,8,6,6,0.1,0.375,3,3,2,3,2,1,2,0,2,1,4,1,0.0,0,0.0,0,0,1,0,1,4,1,2,1,1,1,0,1,4.642796092394707,1,0.9428090415820634,1,draw
3825601,18,6,0.3333333333333333,0.3333333333333333,16.080931225901498,21.333626562976143,4,1,12,3,0.6666666666666666,0.5,15,5,3,1,0,0,537,335,0.7839851024208566,0.6268656716417911,16,5,29.833333333333332,55.833333333333336,26,6,0.38461538461538464,0.0,4,4,5,9,1,0,11,14,9,13,12,22,0.75,0.5909090909090909,15,19,0,0,28,24,0,1,1,0,11,10,2,2,0,1,122,178,26,25,43,27,3,0,28,14,0.6428571428571429,0.5714285714285714,1,0,0,0,13,7,5,3,0.6410741066746539,0.358925893325346,0,1,4,3,2,5,2,1,1,1,78,54,2,2,7,2,4,1,0.2857142857142857,0.0,3,3,2,3,2,2,0,1,3,1,4,1,0.0,0,0.0,0,0,1,1,1,0,1,2,1,1,1,3,1,5.792715732327589,1,4.320493798938574,1,home_team
3825598,11,6,0.2727272727272727,0.3333333333333333,11.831093020337581,27.858622776134233,1,1,4,3,0.36363636363636365,0.5,10,6,1,0,0,0,543,472,0.8195211786372008,0.7733050847457628,8,4,49.36363636363637,78.66666666666667,15,5,0.2,0.0,6,1,7,8,0,1,15,10,17,12,32,22,0.53125,0.5454545454545454,17,12,0,0,23,9,0,0,1,0,13,7,3,2,0,0,159,144,28,21,34,17,4,0,24,30,0.625,0.43333333333333335,0,0,0,0,15,18,0,0,0.5431759087170175,0.4568240912829826,0,1,3,5,4,3,1,2,1,1,44,66,3,0,7,4,3,2,0.2857142857142857,0.5,3,3,3,3,5,1,2,0,6,1,3,1,0.0,0,0.0,0,0,1,0,1,0,1,0,1,2,1,1,1,2.449489742783178,1,2.0548046676563256,1,home_team
3825599,19,10,0.2631578947368421,0.4,14.193922917630758,13.957680951632607,2,1,13,5,0.6842105263157895,0.5,16,8,3,2,0,0,401,425,0.7630922693266833,0.7717647058823529,13,7,21.105263157894736,42.5,11,7,0.45454545454545453,0.42857142857142855,7,6,7,7,0,0,13,23,19,10,26,25,0.7307692307692307,0.4,21,17,0,0,15,22,0,0,1,1,12,11,5,7,0,0,165,157,40,26,48,23,1,0,33,18,0.5757575757575758,0.2777777777777778,0,0,0,0,15,13,4,3,0.5023769800057677,0.49762301999423225,0,0,3,3,5,4,1,2,1,2,60,69,5,1,14,9,10,4,0.35714285714285715,0.3333333333333333,3,3,3,3,0,1,0,0,3,1,5,1,0.0,0,0.0,0,0,1,1,1,2,1,0,1,3,1,0,1,5.557777333511022,1,4.546060565661952,1,home_team
266467,19,18,0.2631578947368421,0.3888888888888889,17.688195912458582,15.657676921755089,5,3,11,15,0.5789473684210527,0.8333333333333334,19,15,0,3,0,0,414,517,0.7584541062801933,0.7969052224371374,18,16,21.789473684210527,28.72222222222222,9,6,0.5555555555555556,0.3333333333333333,5,10,9,1,0,1,16,16,21,15,30,21,0.7,0.7142857142857143,19,4,0,0,25,12,0,0,0,1,6,11,2,2,0,0,180,138,29,34,14,42,6,0,30,43,0.6333333333333333,0.6511627906976745,0,0,0,0,13,16,4,3,0.45100702097893997,0.54899297902106,1,1,2,1,6,0,0,2,0,2,59,50,1,1,7,13,6,10,0.2857142857142857,0.46153846153846156,3,2,3,2,1,1,1,1,7,1,9,1,0.0,0,0.0,0,0,1,1,1,1,1,1,1,2,1,4,1,5.715476066494082,1,3.7416573867739413,1,home_team
3825602,13,22,0.38461538461538464,0.2727272727272727,16.513188659023207,13.070551631617592,1,3,10,14,0.7692307692307693,0.6363636363636364,8,18,5,4,0,0,472,602,0.7817796610169492,0.8355481727574751,10,17,36.30769230769231,27.363636363636363,18,11,0.5,0.7272727272727273,6,8,9,15,0,0,26,14,11,13,14,24,0.7857142857142857,0.5416666666666666,20,10,0,0,9,19,0,0,1,0,14,16,4,3,0,0,154,93,32,21,32,8,0,3,9,20,0.4444444444444444,0.6,0,0,0,0,20,6,3,5,0.47992861249023866,0.5200713875097615,1,2,3,4,5,9,2,7,2,6,49,72,1,3,5,13,3,9,0.4,0.38461538461538464,3,3,3,3,2,2,1,0,3,1,9,1,0.0,0,0.0,0,1,1,1,1,3,1,0,1,1,1,1,1,2.160246899469287,1,2.6246692913372702,1,away_team
3825895,12,16,0.3333333333333333,0.1875,16.498199929258572,12.26499853320616,1,2,5,14,0.4166666666666667,0.875,10,10,2,6,0,0,401,496,0.6683291770573566,0.7217741935483871,8,13,33.416666666666664,31.0,11,14,0.36363636363636365,0.5714285714285714,4,5,9,5,0,0,19,15,14,12,21,21,0.6666666666666666,0.5714285714285714,13,15,0,1,19,20,0,0,0,0,17,14,3,4,0,0,158,118,35,33,17,25,4,7,18,15,0.4444444444444444,0.5333333333333333,0,0,0,0,11,14,2,2,0.47030553606043257,0.5296944639395673,0,1,3,2,6,2,1,7,1,7,59,91,2,4,9,9,4,9,0.3333333333333333,0.1111111111111111,3,3,3,3,1,1,0,0,2,1,1,1,0.0,0,0.0,0,0,1,0,1,1,1,2,1,0,1,1,1,3.559026084010437,1,7.1336448530109,1,home_team
3825892,11,8,0.09090909090909091,0.625,23.527430798963152,12.032179886093452,0,3,2,7,0.18181818181818182,0.875,10,7,1,1,0,0,444,439,0.6891891891891891,0.683371298405467,9,6,40.36363636363637,54.875,19,4,0.05263157894736842,0.75,4,3,2,10,0,0,12,22,16,12,23,20,0.6956521739130435,0.6,22,19,0,0,30,26,0,0,1,0,14,16,5,4,0,0,104,138,26,19,31,16,4,2,27,14,0.6666666666666666,0.42857142857142855,0,0,0,0,12,15,6,6,0.5309173871747922,0.46908261282520786,0,1,1,2,1,7,2,2,1,2,48,53,2,1,8,5,1,4,0.125,0.6,3,3,3,3,0,0,0,0,3,1,1,1,0.0,0,0.0,0,0,1,0,1,1,1,3,1,0,1,2,1,2.0548046676563256,1,2.160246899469287,1,away_team
3825600,15,9,0.26666666666666666,0.3333333333333333,31.288800869833995,19.192338119260548,0,1,8,7,0.5333333333333333,0.7777777777777778,12,8,3,1,0,0,558,385,0.7311827956989247,0.6623376623376623,12,9,37.2,42.77777777777778,19,9,0.2631578947368421,0.2222222222222222,8,5,7,5,0,0,16,23,9,11,16,20,0.5625,0.55,20,16,0,0,12,37,0,0,0,0,21,16,2,3,0,0,93,192,14,36,26,33,2,3,23,19,0.5217391304347826,0.3684210526315789,0,1,0,0,9,6,3,4,0.5650512619015866,0.43494873809841345,0,0,4,3,3,2,6,5,4,4,109,49,6,2,11,3,6,2,0.36363636363636365,0.3333333333333333,3,3,3,2,1,0,0,0,1,1,9,1,0.0,0,0.0,0,0,1,1,1,1,1,1,1,0,1,3,1,3.7416573867739413,1,2.6246692913372702,1,away_team
3825603,9,9,0.3333333333333333,0.3333333333333333,21.12550961029741,26.117952350522092,2,0,6,3,0.6666666666666666,0.3333333333333333,8,9,1,0,0,0,561,377,0.7789661319073083,0.6949602122015915,5,8,62.333333333333336,41.888888888888886,14,8,0.42857142857142855,0.125,3,4,7,9,0,0,9,18,12,14,20,20,0.6,0.7,14,29,0,0,17,22,0,0,0,0,10,12,3,5,0,0,139,176,27,36,26,36,5,2,18,18,0.5,0.5555555555555556,1,0,0,0,12,12,3,4,0.6337638027132191,0.366236197286781,0,0,5,3,2,6,3,2,3,1,83,65,5,0,6,3,4,0,0.5,0.0,3,3,2,3,0,0,0,0,4,1,4,1,0.0,0,0.0,0,1,1,1,1,0,1,3,1,0,1,2,1,2.494438257849294,1,3.39934634239519,1,away_team
3825610,19,13,0.42105263157894735,0.38461538461538464,16.764581391734023,19.82557232466435,3,2,13,6,0.6842105263157895,0.46153846153846156,13,11,6,2,0,0,564,449,0.7978723404255319,0.799554565701559,15,11,29.68421052631579,34.53846153846154,20,7,0.25,0.5714285714285714,10,4,16,7,0,0,13,16,14,8,29,12,0.4827586206896552,0.6666666666666666,14,12,0,0,11,32,0,0,1,0,13,12,1,1,0,0,135,145,26,33,24,26,4,2,11,16,0.5454545454545454,0.4375,0,0,0,0,8,21,0,0,0.5200735440098749,0.47992645599012507,0,0,9,2,7,5,5,3,5,1,71,63,1,3,13,4,7,2,0.38461538461538464,0.25,3,3,3,3,1,0,0,0,3,1,4,1,0.2,1,0.2,1,0,1,0,1,2,1,2,1,1,1,1,1,4.496912521077347,1,2.8284271247461903,1,away_team
3825611,14,7,0.35714285714285715,0.42857142857142855,18.6400686257801,26.013489731440373,1,1,8,3,0.5714285714285714,0.42857142857142855,14,6,0,1,0,0,463,486,0.7883369330453563,0.8127572016460906,7,6,33.07142857142857,69.42857142857143,15,13,0.13333333333333333,0.3076923076923077,7,5,9,8,0,0,18,17,13,6,23,12,0.5652173913043478,0.5,13,14,0,0,20,23,0,0,0,0,12,14,4,4,0,1,132,122,17,40,18,20,5,2,9,23,0.7777777777777778,0.43478260869565216,0,0,0,0,10,11,0,0,0.5520934709170113,0.4479065290829886,0,0,2,4,7,4,1,1,1,1,59,56,0,0,6,4,3,1,0.3333333333333333,0.5,3,3,3,3,2,0,0,0,6,1,6,1,0.4,1,0.6,1,0,1,1,1,1,1,0,1,2,1,1,1,4.4969125210773475,1,1.699673171197595,1,home_team
267611,16,10,0.375,0.6,19.091219610899373,24.467865548976537,3,0,9,6,0.5625,0.6,14,9,1,1,1,0,658,343,0.8617021276595744,0.7201166180758017,12,9,41.125,34.3,15,4,0.3333333333333333,0.0,3,4,9,3,1,0,14,9,12,22,22,24,0.5454545454545454,0.9166666666666666,12,26,0,0,15,27,0,1,0,0,12,10,2,4,0,0,137,147,28,29,29,28,6,2,33,27,0.5757575757575758,0.6296296296296297,1,0,0,0,11,13,2,1,0.6947504323209326,0.30524956767906725,0,0,7,1,3,2,3,3,3,2,58,51,3,3,11,5,5,2,0.5454545454545454,0.6,3,3,2,3,0,0,0,0,6,1,4,1,0.8,1,0.2,1,1,1,0,1,4,1,0,1,1,1,2,1,2.494438257849294,1,1.699673171197595,1,home_team
3825612,15,10,0.5333333333333333,0.3,19.58302957315515,18.15439793762962,1,0,11,6,0.7333333333333333,0.6,13,6,2,4,0,0,558,404,0.7795698924731183,0.6905940594059405,13,9,37.2,40.4,20,8,0.5,0.375,4,4,9,6,0,0,19,13,8,14,13,21,0.6153846153846154,0.6666666666666666,11,15,1,0,14,27,0,0,0,0,23,17,2,3,0,0,147,119,31,29,45,14,1,0,15,9,0.3333333333333333,0.7777777777777778,0,1,0,0,11,11,2,2,0.6290387040018015,0.3709612959981985,2,0,6,2,1,4,3,4,3,2,57,91,2,1,6,8,4,6,0.5,0.25,3,3,3,2,0,3,0,1,3,1,2,1,0.2,1,0.0,1,1,1,0,1,2,1,2,1,0,1,2,1,2.8674417556808756,1,1.247219128924647,1,home_team
3825606,31,12,0.25806451612903225,0.25,17.41972704861265,22.447998097629796,6,0,23,8,0.7419354838709677,0.6666666666666666,22,10,9,2,0,0,717,316,0.8605299860529986,0.7468354430379747,27,7,23.129032258064516,26.333333333333332,37,8,0.43243243243243246,0.125,12,6,9,7,0,0,18,23,8,12,14,16,0.5714285714285714,0.75,12,11,1,0,4,34,0,0,0,0,10,17,4,4,0,1,62,119,13,18,14,20,4,3,15,19,0.5333333333333333,0.631578947368421,1,0,0,0,9,9,3,3,0.6185648309736788,0.3814351690263213,1,1,4,2,4,4,8,3,6,2,41,18,6,1,18,8,16,5,0.2777777777777778,0.375,1,2,0,2,1,1,0,1,9,1,1,1,0.8,1,0.0,1,1,1,0,1,1,1,1,1,2,1,0,1,2.943920288775949,1,2.0548046676563256,1,draw
3825607,5,10,0.4,0.4,15.174241612089286,18.71861109606899,1,0,3,8,0.6,0.8,4,8,1,2,0,0,554,582,0.7833935018050542,0.7731958762886598,5,9,110.8,58.2,5,19,0.2,0.3157894736842105,1,5,21,10,0,0,21,25,15,12,27,24,0.5555555555555556,0.5,14,21,0,0,32,12,0,0,0,0,20,15,2,2,0,0,213,172,35,40,35,55,3,0,10,26,0.3,0.5,0,0,0,0,19,17,1,2,0.4943530045752434,0.5056469954247567,0,0,9,5,12,5,1,4,0,3,100,134,1,7,4,6,2,5,0.25,0.3333333333333333,3,3,3,3,1,1,0,0,9,1,6,1,0.8,1,0.8,1,1,1,1,1,0,1,0,1,1,1,2,1,2.357022603955158,1,1.4142135623730951,1,home_team
3825609,15,10,0.26666666666666666,0.2,12.694378246738019,13.428822541231204,1,0,7,5,0.4666666666666667,0.5,13,7,2,3,0,0,422,473,0.6421800947867299,0.6997885835095138,10,7,28.133333333333333,47.3,17,20,0.17647058823529413,0.15,4,2,14,14,1,1,21,29,18,8,30,15,0.6,0.5333333333333333,17,23,1,0,32,24,0,0,0,1,11,17,3,4,0,0,136,183,37,47,31,36,2,2,18,14,0.5,0.42857142857142855,0,0,0,0,8,22,4,3,0.42483842701322144,0.5751615729867785,1,1,5,9,9,5,1,3,0,3,95,66,3,2,10,5,5,2,0.3,0.2,3,3,3,3,1,2,1,0,3,1,3,1,0.2,1,0.2,1,0,1,0,1,0,1,2,1,3,1,1,1,2.943920288775949,1,1.699673171197595,1,draw
3825605,18,18,0.5,0.2777777777777778,18.19057982794299,23.155883789758718,4,1,13,5,0.7222222222222222,0.2777777777777778,16,17,2,1,0,0,456,458,0.7456140350877193,0.7947598253275109,14,14,25.333333333333332,25.444444444444443,21,18,0.2857142857142857,0.1111111111111111,6,5,9,11,0,0,18,15,12,7,17,16,0.7058823529411765,0.4375,11,20,0,0,11,19,0,0,1,0,9,8,1,3,0,1,166,113,39,28,48,24,2,0,12,25,0.3333333333333333,0.64,0,0,0,0,8,10,3,3,0.5001857614097555,0.49981423859024454,0,2,3,4,6,5,4,3,3,1,50,72,4,1,12,10,9,2,0.4166666666666667,0.2,3,3,3,3,1,1,0,0,1,1,6,1,0.0,1,0.4,1,0,1,1,1,2,1,1,1,0,1,2,1,3.2998316455372216,1,4.4969125210773475,1,home_team
3825604,12,18,0.3333333333333333,0.16666666666666666,10.672954283753278,20.373438012590807,3,1,9,7,0.75,0.3888888888888889,8,16,4,2,0,0,380,421,0.7447368421052631,0.7505938242280285,10,10,31.666666666666668,23.38888888888889,19,16,0.3157894736842105,0.1875,11,3,6,11,0,0,12,17,17,18,27,32,0.6296296296296297,0.59375,23,23,0,0,24,19,0,0,0,0,12,16,3,3,0,0,143,130,38,37,36,25,2,0,38,23,0.47368421052631576,0.6521739130434783,1,0,0,0,13,20,3,1,0.48729324179535344,0.5127067582046465,0,2,3,4,3,5,3,2,2,0,43,77,0,1,7,8,6,3,0.2857142857142857,0.375,3,3,2,3,0,0,0,0,4,1,0,1,0.2,1,0.2,1,0,1,0,1,1,1,3,1,0,1,0,1,5.715476066494082,1,1.247219128924647,1,home_team
3825608,11,9,0.2727272727272727,0.2222222222222222,18.787173420308836,13.314220695138712,2,2,5,5,0.45454545454545453,0.5555555555555556,10,8,0,1,1,0,347,643,0.5878962536023055,0.7947122861586314,8,6,31.545454545454547,71.44444444444444,8,14,0.125,0.14285714285714285,4,4,11,7,0,0,30,24,22,10,27,15,0.8148148148148148,0.6666666666666666,24,18,0,2,31,35,0,0,0,0,10,17,5,4,0,0,171,146,32,35,35,28,1,2,15,24,0.6,0.5833333333333334,0,0,0,0,11,17,6,6,0.34199153255100684,0.658008467448993,0,0,6,4,5,3,1,1,1,1,74,86,1,6,7,3,3,1,0.2857142857142857,0.0,3,3,3,3,1,1,1,1,2,1,7,1,0.4,1,0.8,1,0,1,1,1,2,1,1,1,2,1,4,1,1.247219128924647,1,4.546060565661952,1,draw
3825620,23,9,0.34782608695652173,0.6666666666666666,23.286714448006844,17.679502545962553,1,3,11,6,0.4782608695652174,0.6666666666666666,20,9,3,0,0,0,621,324,0.789049919484702,0.5432098765432098,16,6,27.0,36.0,26,3,0.15384615384615385,0.3333333333333333,8,3,19,11,0,0,16,29,15,20,17,29,0.8823529411764706,0.7241379310344828,15,16,1,0,15,29,0,0,1,1,17,7,4,2,0,0,151,172,41,31,40,15,2,4,23,19,0.4782608695652174,0.631578947368421,0,0,0,0,20,11,2,2,0.6395370948664181,0.360462905133582,2,2,11,5,6,4,3,1,3,0,59,89,1,3,18,5,7,2,0.4444444444444444,0.6,3,3,3,3,2,2,0,0,6,1,4,1,0.4,1,0.4,1,1,1,1,1,3,1,1,1,2,1,2,1,0.4714045207910317,1,4.109609335312651,1,away_team
3825622,16,10,0.5,0.4,19.321432705811322,26.039047596898573,4,0,10,5,0.625,0.5,15,9,1,1,0,0,502,478,0.7629482071713147,0.7887029288702929,11,8,31.375,47.8,18,13,0.3333333333333333,0.15384615384615385,10,4,7,9,0,0,23,25,15,13,24,22,0.625,0.5909090909090909,17,11,0,1,8,28,0,0,0,0,12,13,0,4,0,0,101,109,23,21,16,10,3,3,17,15,0.17647058823529413,0.4666666666666667,0,0,0,0,10,16,3,2,0.5663205535283535,0.43367944647164647,1,0,4,5,2,4,1,1,1,1,66,49,3,2,10,8,5,4,0.5,0.375,3,3,3,3,2,0,0,0,1,1,4,1,0.2,1,0.4,1,0,1,0,1,0,1,0,1,0,1,1,1,1.4142135623730951,1,6.182412330330469,1,home_team
3825617,12,28,0.4166666666666667,0.2857142857142857,12.654142380688958,16.021025049060768,2,3,10,19,0.8333333333333334,0.6785714285714286,7,24,5,4,0,0,342,579,0.695906432748538,0.8272884283246977,11,21,28.5,20.678571428571427,9,13,0.4444444444444444,0.23076923076923078,7,9,8,7,0,0,31,22,12,5,15,10,0.8,0.5,22,17,0,0,24,6,1,0,0,0,11,12,5,3,0,0,195,90,30,29,41,21,6,1,7,13,0.7142857142857143,0.46153846153846156,0,0,0,0,8,9,3,2,0.42009347390583546,0.5799065260941645,3,1,2,3,3,3,3,8,3,8,33,108,4,10,6,14,6,11,0.5,0.2857142857142857,3,2,3,2,0,1,0,0,3,1,6,1,0.2,1,0.8,1,1,1,0,1,2,1,1,1,3,1,2,1,2.0548046676563256,1,1.632993161855452,1,home_team
