match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3890329,15,10,0.6,0.4,15.432836849691183,16.526202065931592,5,1,12,4,0.8,0.4,14,10,1,0,0,0,646,448,0.8343653250773994,0.796875,10,7,43.06666666666667,44.8,20,7,0.25,0.2857142857142857,5,4,6,10,0,0,12,27,16,10,19,16,0.8421052631578947,0.625,15,10,0,3,13,31,0,1,0,0,17,9,3,1,0,0,148,222,36,48,43,30,1,2,12,18,0.6666666666666666,0.6666666666666666,0,0,0,0,13,13,1,1,0.6020975039691797,0.3979024960308203,1,0,2,5,3,5,6,1,5,1,103,86,5,0,9,5,6,0,0.5555555555555556,0.4,3,2,3,2,3,3,2,1,9,1,5,1,1.0,1,0.6,1,1,1,0,1,0,1,2,1,3,1,2,1,0.4714045207910317,1,3.559026084010437,1,home_team
3890322,13,14,0.3076923076923077,0.5,11.53170156884785,17.037457670435703,2,2,7,10,0.5384615384615384,0.7142857142857143,10,11,3,3,0,0,318,503,0.5471698113207547,0.73558648111332,7,12,24.46153846153846,35.92857142857143,15,9,0.2,0.4444444444444444,2,6,5,5,0,0,23,20,13,8,20,11,0.65,0.7272727272727273,13,21,1,2,25,26,0,1,0,0,14,23,1,2,0,0,182,117,39,37,36,24,0,6,6,23,0.16666666666666666,0.6521739130434783,0,0,0,0,8,12,3,3,0.4004726283079028,0.5995273716920971,0,0,3,4,2,1,7,4,4,4,85,105,2,3,9,8,4,7,0.2222222222222222,0.625,3,3,3,3,1,2,0,0,4,1,3,1,0.4,1,0.4,1,1,1,0,1,2,1,3,1,2,1,0,1,2.6246692913372702,1,3.7416573867739413,1,away_team
3890339,15,8,0.3333333333333333,0.375,17.491304176554543,14.987936233070036,2,1,9,5,0.6,0.625,12,6,3,1,0,1,617,374,0.7860615883306321,0.6871657754010695,12,3,41.13333333333333,46.75,17,4,0.35294117647058826,0.25,12,3,4,4,0,0,15,20,6,7,14,12,0.42857142857142855,0.5833333333333334,16,17,0,0,13,34,0,0,0,0,11,20,3,2,0,0,139,139,44,18,34,14,3,1,12,9,0.4166666666666667,0.5555555555555556,0,1,0,0,6,11,1,1,0.6373204706278627,0.36267952937213727,0,0,2,2,2,2,8,4,4,3,64,84,4,2,8,4,5,3,0.25,0.25,3,3,3,2,4,1,2,0,4,1,4,1,0.4,1,0.2,1,0,1,0,1,0,1,0,1,3,1,1,1,0.816496580927726,1,1.699673171197595,1,away_team
3890337,8,10,0.375,0.3,15.670925449575714,15.727616060722829,0,1,6,7,0.75,0.7,6,7,2,3,0,0,427,478,0.6463700234192038,0.6882845188284519,5,7,53.375,47.8,7,10,0.2857142857142857,0.3,3,5,9,4,0,1,27,22,19,11,27,20,0.7037037037037037,0.55,23,22,2,1,29,14,0,0,0,0,10,19,6,2,0,0,230,186,57,50,45,40,3,1,18,17,0.3888888888888889,0.4117647058823529,1,0,0,0,10,18,1,1,0.4001710644698775,0.5998289355301224,1,0,6,3,2,2,2,3,1,3,115,80,1,0,8,10,6,7,0.375,0.3,3,3,2,3,1,2,0,0,3,1,7,1,0.4,1,0.4,1,0,1,1,1,3,1,1,1,0,1,1,1,2.357022603955158,1,2.494438257849294,1,draw
3890336,19,9,0.47368421052631576,0.4444444444444444,16.029054828945263,14.0182618852877,1,0,14,7,0.7368421052631579,0.7777777777777778,11,7,8,2,0,0,513,392,0.8284600389863548,0.7602040816326531,15,8,27.0,43.55555555555556,20,11,0.35,0.18181818181818182,7,6,2,3,0,0,20,16,11,8,17,15,0.6470588235294118,0.5333333333333333,19,16,1,1,16,19,0,0,0,1,10,12,3,4,0,1,145,134,24,28,23,29,0,0,16,7,0.5,0.7142857142857143,0,0,0,0,7,16,3,3,0.6065413433772225,0.3934586566227775,0,0,1,1,1,2,6,2,6,2,65,75,4,1,13,7,9,6,0.5384615384615384,0.5714285714285714,1,3,1,3,2,3,1,1,6,1,7,1,0.8,1,0.6,1,0,1,0,1,3,1,0,1,0,1,3,1,2.0548046676563256,1,0.816496580927726,1,home_team
3890335,17,8,0.5882352941176471,0.375,17.621580261776813,12.228453489710764,5,1,12,5,0.7058823529411765,0.625,13,8,4,0,0,0,520,497,0.8,0.7766599597585513,16,7,30.58823529411765,62.125,15,9,0.6,0.4444444444444444,5,4,4,7,0,0,11,15,11,7,21,14,0.5238095238095238,0.5,15,13,1,7,14,16,0,0,0,0,14,17,4,0,0,0,169,209,32,38,22,55,3,2,28,13,0.5714285714285714,0.38461538461538464,0,0,0,0,4,13,2,2,0.5116761281991654,0.4883238718008344,0,0,3,4,1,3,3,5,2,3,73,88,2,0,11,4,8,3,0.5454545454545454,0.5,3,3,3,3,1,2,0,0,1,1,5,1,0.2,1,0.2,1,0,1,1,1,2,1,2,1,0,1,2,1,6.944222218666553,1,0.4714045207910317,1,home_team
3890333,20,12,0.15,0.4166666666666667,22.417947851246907,7.629392378433954,1,3,10,8,0.5,0.6666666666666666,17,8,2,4,1,0,630,274,0.8158730158730159,0.5218978102189781,13,5,31.5,22.833333333333332,9,7,0.2222222222222222,0.42857142857142855,2,4,3,2,0,0,18,22,0,11,3,18,0.0,0.6111111111111112,13,17,0,0,18,21,0,0,0,0,18,13,2,3,0,0,72,221,18,30,24,28,2,1,14,5,0.5,0.6,0,0,0,0,12,1,4,4,0.664343283371109,0.33565671662889096,1,0,1,1,1,1,5,4,4,3,117,49,2,1,15,10,6,7,0.13333333333333333,0.4,3,3,3,3,2,0,2,0,1,1,4,1,0.2,1,0.4,1,0,1,0,1,1,1,3,1,1,1,2,1,9.899494936611665,1,3.7416573867739413,1,away_team
3890332,8,13,0.25,0.3076923076923077,14.036580107623205,10.452966093981264,1,2,4,9,0.5,0.6923076923076923,8,9,0,4,0,0,245,915,0.5877551020408164,0.8754098360655738,4,10,30.625,70.38461538461539,1,14,0.0,0.2857142857142857,2,3,3,3,0,0,22,15,7,9,17,17,0.47058823529411764,0.5294117647058824,17,13,0,1,13,5,0,0,0,0,17,15,2,2,0,0,207,87,36,28,33,35,1,5,12,20,0.4166666666666667,0.6,0,0,0,0,14,12,3,3,0.2601355682814506,0.7398644317185493,0,0,0,2,3,1,1,2,1,2,49,127,2,2,7,8,3,6,0.14285714285714285,0.25,2,2,2,2,1,2,1,0,0,1,9,1,0.2,1,1.0,1,0,1,1,1,1,1,1,1,0,1,5,1,3.858612300930075,1,1.247219128924647,1,away_team
3890338,11,13,0.2727272727272727,0.46153846153846156,15.403822961680715,19.01282178696219,2,3,6,8,0.5454545454545454,0.6153846153846154,10,12,1,1,0,0,431,453,0.6264501160092807,0.6578366445916115,9,8,39.18181818181818,34.84615384615385,13,11,0.15384615384615385,0.36363636363636365,6,5,4,3,0,0,24,28,9,11,15,24,0.6,0.4583333333333333,20,8,0,0,22,26,1,0,0,0,19,21,4,1,1,0,219,171,54,45,50,28,5,4,21,20,0.38095238095238093,0.65,0,0,0,0,11,9,1,1,0.4622740557377221,0.5377259442622779,1,0,0,0,3,3,3,3,3,2,80,141,2,7,7,8,3,3,0.42857142857142855,0.5,3,3,3,3,1,2,1,1,4,1,4,1,0.2,1,0.4,1,0,1,0,1,2,1,0,1,2,1,2,1,2.160246899469287,1,1.247219128924647,1,home_team
3890334,7,16,0.2857142857142857,0.375,21.20570089511024,14.133268305523183,1,7,2,13,0.2857142857142857,0.8125,6,15,1,1,0,0,518,528,0.750965250965251,0.7613636363636364,3,12,74.0,33.0,15,5,0.2,0.6,1,1,13,8,0,0,22,15,8,4,11,10,0.7272727272727273,0.4,20,16,1,1,5,25,1,1,0,1,18,8,4,3,0,0,190,138,32,23,51,25,6,6,4,13,0.75,0.6153846153846154,0,0,0,0,9,6,1,1,0.5204269769274824,0.4795730230725176,2,0,7,0,4,8,1,7,0,5,91,97,2,1,4,7,1,5,0.25,0.5714285714285714,3,3,3,3,1,0,0,0,1,1,9,1,0.2,1,0.6,1,0,1,1,1,2,1,0,1,0,1,2,1,2.8284271247461903,1,5.436502143433364,1,away_team
3890331,11,16,0.36363636363636365,0.375,17.188893732818833,14.656890613710038,2,7,6,11,0.5454545454545454,0.6875,10,16,1,0,0,0,543,483,0.7679558011049724,0.7474120082815735,8,12,49.36363636363637,30.1875,7,4,0.2857142857142857,0.25,8,4,12,9,0,0,16,21,11,14,17,26,0.6470588235294118,0.5384615384615384,15,16,0,3,14,21,1,0,1,0,20,20,2,1,0,0,227,160,63,36,63,33,4,3,21,18,0.2857142857142857,0.6111111111111112,0,0,0,0,12,11,7,7,0.5683318564129207,0.43166814358707917,1,2,6,4,5,3,1,3,1,3,39,129,1,2,9,6,4,3,0.3333333333333333,0.3333333333333333,3,3,3,3,2,2,0,1,3,1,2,1,0.4,1,0.4,1,0,1,0,1,2,1,5,1,3,1,1,1,4.642796092394707,1,2.160246899469287,1,away_team
3890347,19,4,0.47368421052631576,0.75,15.568608039464825,11.416348931812578,7,0,12,4,0.631578947368421,1.0,18,2,1,2,0,0,611,417,0.8166939443535188,0.7386091127098321,15,3,32.1578947368421,104.25,11,13,0.45454545454545453,0.23076923076923078,6,4,4,5,0,0,16,23,10,10,16,15,0.625,0.6666666666666666,10,15,0,0,16,21,0,0,0,0,11,14,0,2,0,0,156,186,40,30,38,22,3,1,11,9,0.45454545454545453,0.5555555555555556,0,0,0,0,9,12,1,1,0.6381686588951426,0.36183134110485743,0,0,2,2,2,3,4,3,3,3,106,73,4,0,11,4,7,4,0.36363636363636365,0.75,3,3,3,3,1,1,1,0,4,1,1,1,0.4,1,0.2,1,0,1,0,1,0,1,2,1,2,1,0,1,2.6246692913372702,1,10.198039027185569,1,home_team
3890346,19,12,0.3157894736842105,0.5,15.248015703279878,15.028421621829523,3,3,14,9,0.7368421052631579,0.75,17,9,2,3,0,0,541,339,0.7060998151571165,0.5486725663716814,13,9,28.473684210526315,28.25,18,12,0.4444444444444444,0.5,5,3,6,11,1,0,24,21,9,8,16,14,0.5625,0.5714285714285714,16,13,0,0,26,22,0,0,0,3,19,23,2,4,0,0,183,232,44,62,30,54,6,4,25,22,0.68,0.6363636363636364,0,0,0,0,7,11,4,4,0.6068474886343709,0.3931525113656292,0,1,3,5,4,5,5,6,5,4,127,90,5,2,14,8,10,5,0.2857142857142857,0.375,3,3,3,3,0,2,0,0,5,1,4,1,0.4,1,0.4,1,0,1,0,1,0,1,0,1,0,1,1,1,4.898979485566356,1,4.9216076867444665,1,home_team
3890345,10,5,0.4,0.8,21.01289278936872,15.62711545673925,1,1,4,4,0.4,0.8,10,5,0,0,0,0,488,659,0.7684426229508197,0.8315629742033384,5,4,48.8,131.8,8,17,0.125,0.17647058823529413,3,2,4,4,0,0,15,16,13,10,17,17,0.7647058823529411,0.5882352941176471,15,18,0,1,25,22,0,0,0,0,15,17,1,4,0,0,104,125,14,38,10,26,2,3,12,13,0.5833333333333334,0.5384615384615384,0,0,0,0,13,11,2,1,0.4918364223165769,0.5081635776834231,0,1,2,3,2,0,1,1,0,1,51,53,0,0,5,2,1,1,0.0,0.5,3,3,3,3,2,0,0,0,7,1,1,1,0.4,1,0.0,1,1,1,0,1,0,1,5,1,1,1,1,1,1.699673171197595,1,2.357022603955158,1,away_team
3890344,16,16,0.3125,0.5,17.117516592995507,17.404537016544992,2,4,11,10,0.6875,0.625,12,12,4,4,0,0,565,382,0.7876106194690266,0.6596858638743456,12,13,35.3125,23.875,13,11,0.23076923076923078,0.45454545454545453,4,4,6,5,0,1,15,22,13,18,22,24,0.5909090909090909,0.75,20,18,3,0,21,22,0,0,0,0,16,17,2,1,0,0,209,146,61,33,55,30,2,0,23,14,0.5652173913043478,0.5,1,1,0,0,17,17,3,3,0.5348565765529694,0.46514342344703064,0,0,3,3,3,3,3,5,3,4,54,117,1,0,12,10,10,6,0.3333333333333333,0.4,3,3,2,2,3,0,1,0,3,1,0,1,0.4,1,0.0,1,0,1,0,1,2,1,1,1,0,1,0,1,3.2998316455372216,1,4.4969125210773475,1,away_team
3890342,9,19,0.3333333333333333,0.2631578947368421,28.254951158684918,24.693483497386232,0,1,6,8,0.6666666666666666,0.42105263157894735,6,16,3,3,0,0,279,644,0.5698924731182796,0.8338509316770186,5,19,31.0,33.89473684210526,7,17,0.14285714285714285,0.35294117647058826,4,3,4,4,0,1,25,19,16,11,28,13,0.5714285714285714,0.8461538461538461,18,16,2,1,26,19,0,0,0,0,12,11,2,1,0,0,165,91,28,27,25,22,1,1,8,13,0.5,0.46153846153846156,0,0,0,0,9,21,2,2,0.3474166045078295,0.6525833954921706,0,1,2,2,2,2,2,5,1,3,45,80,2,5,8,10,5,3,0.375,0.2,3,3,3,3,1,4,0,1,4,1,4,1,0.4,1,0.4,1,0,1,0,1,0,1,2,1,2,1,4,1,4.027681991198191,1,5.312459150169742,1,away_team
3890341,26,4,0.5384615384615384,0.5,15.71071828742787,29.370494387233123,5,0,16,2,0.6153846153846154,0.5,21,3,5,1,0,0,860,311,0.9127906976744186,0.7427652733118971,22,3,33.07692307692308,77.75,19,9,0.42105263157894735,0.1111111111111111,9,0,1,10,0,0,13,24,4,7,8,19,0.5,0.3684210526315789,9,5,2,1,6,27,0,1,0,0,12,11,1,1,0,0,130,163,27,16,45,15,0,2,13,12,0.46153846153846156,0.8333333333333334,0,1,0,0,13,6,2,2,0.7344880047198891,0.2655119952801108,0,0,0,1,1,9,6,0,5,0,99,60,10,0,12,2,7,1,0.4166666666666667,0.5,3,3,3,2,6,1,2,0,9,1,4,1,1.0,1,0.4,1,1,1,1,1,0,1,1,1,1,1,0,1,1.632993161855452,1,1.247219128924647,1,home_team
3890348,17,14,0.5294117647058824,0.2857142857142857,18.587854386613127,18.74107614848369,1,0,8,8,0.47058823529411764,0.5714285714285714,15,12,2,2,0,0,595,374,0.8218487394957983,0.7727272727272727,10,8,35.0,26.714285714285715,16,10,0.375,0.3,3,6,4,11,1,0,14,20,7,7,13,12,0.5384615384615384,0.5833333333333334,22,21,0,2,15,20,0,1,0,0,13,23,2,3,0,1,135,209,35,33,34,21,0,0,20,11,0.75,0.36363636363636365,1,0,0,0,8,6,2,2,0.6015287302012369,0.3984712697987631,2,0,1,4,2,7,4,6,2,5,105,58,5,1,11,11,4,6,0.45454545454545453,0.2727272727272727,3,3,2,3,0,3,0,2,9,1,6,1,0.8,1,0.8,1,1,1,1,1,1,1,1,1,5,1,2,1,3.0912061651652345,1,3.2998316455372216,1,home_team
3890343,19,5,0.15789473684210525,0.2,32.62458958620747,19.550959055759897,0,1,9,3,0.47368421052631576,0.6,15,3,4,2,0,0,557,469,0.7342908438061041,0.746268656716418,13,4,29.31578947368421,93.8,22,6,0.2727272727272727,0.5,8,2,6,2,0,0,25,35,12,12,17,21,0.7058823529411765,0.5714285714285714,12,12,3,0,11,65,0,0,1,0,17,19,2,3,0,0,202,189,47,31,66,24,1,1,9,16,0.4444444444444444,0.6875,0,0,0,0,16,14,3,2,0.5826639555401627,0.41733604445983724,4,0,2,1,0,1,8,1,6,1,74,97,4,1,15,2,9,1,0.13333333333333333,0.5,3,3,3,3,1,3,0,0,4,1,4,1,0.4,1,0.4,1,1,1,0,1,1,1,2,1,0,1,1,1,1.247219128924647,1,2.6246692913372702,1,away_team
3890340,12,20,0.3333333333333333,0.25,22.6761260724983,12.006468735491014,1,2,7,12,0.5833333333333334,0.6,11,14,1,6,0,0,367,412,0.6757493188010899,0.691747572815534,8,13,30.583333333333332,20.6,10,14,0.0,0.35714285714285715,1,5,8,13,0,0,32,18,12,15,17,22,0.7058823529411765,0.6818181818181818,27,23,2,0,17,14,0,0,0,0,12,15,3,4,1,0,173,181,45,43,34,35,1,0,14,10,0.5714285714285714,0.9,1,1,0,0,16,16,5,4,0.4279661904716556,0.5720338095283444,0,1,2,7,6,5,5,7,4,7,76,97,3,1,9,14,6,8,0.3333333333333333,0.2857142857142857,3,3,2,2,2,1,1,0,4,1,1,1,0.2,1,0.2,1,0,1,0,1,4,1,0,1,2,1,0,1,1.4142135623730951,1,2.357022603955158,1,away_team
3890357,18,17,0.16666666666666666,0.29411764705882354,13.49274590070562,13.829618830420873,3,1,11,13,0.6111111111111112,0.7647058823529411,15,14,3,3,0,0,405,294,0.7111111111111111,0.5340136054421769,9,9,22.5,17.294117647058822,12,11,0.5,0.5454545454545454,7,6,8,9,0,1,25,16,10,9,13,17,0.7692307692307693,0.5294117647058824,21,17,0,1,50,18,0,0,0,0,16,11,3,2,0,0,179,180,50,28,44,33,2,6,17,10,0.7058823529411765,0.6,1,0,0,0,12,9,7,6,0.5684483317023384,0.43155166829766156,0,2,4,1,4,7,5,9,5,8,92,100,5,7,15,14,10,11,0.13333333333333333,0.21428571428571427,3,3,2,3,2,0,0,0,4,1,3,1,0.4,1,0.4,1,1,1,1,1,4,1,1,1,3,1,0,1,3.0912061651652345,1,1.699673171197595,1,home_team
3890355,18,7,0.16666666666666666,0.2857142857142857,18.670181436107907,19.317825481900954,0,0,12,5,0.6666666666666666,0.7142857142857143,12,5,6,2,0,0,586,344,0.78839590443686,0.6511627906976745,16,5,32.55555555555556,49.142857142857146,25,8,0.32,0.125,3,3,3,7,0,0,16,29,6,15,12,29,0.5,0.5172413793103449,18,19,1,0,20,29,0,0,0,0,18,22,1,2,0,0,154,239,40,41,36,46,3,2,25,8,0.72,0.625,0,0,0,0,22,9,6,6,0.6519304908506215,0.3480695091493784,0,1,1,3,2,3,6,2,6,2,109,101,4,1,17,6,11,4,0.11764705882352941,0.16666666666666666,2,3,2,3,1,3,0,0,3,1,3,1,0.6,1,0.2,1,1,1,0,1,3,1,1,1,1,1,0,1,2.0548046676563256,1,2.6246692913372702,1,draw
3890354,25,11,0.4,0.6363636363636364,17.18691735994043,19.62406417843946,4,3,14,6,0.56,0.5454545454545454,21,10,3,1,1,0,543,307,0.7513812154696132,0.5863192182410424,16,8,21.72,27.90909090909091,19,9,0.47368421052631576,0.4444444444444444,11,4,7,8,0,0,28,31,18,14,26,22,0.6923076923076923,0.6363636363636364,12,17,0,1,31,33,0,1,1,0,11,8,3,3,0,0,169,254,40,47,46,40,2,0,22,13,0.7272727272727273,0.38461538461538464,1,1,0,0,16,18,6,6,0.6387048155079544,0.3612951844920455,1,1,4,2,2,5,13,4,9,2,142,105,10,6,16,8,10,5,0.375,0.625,3,3,2,2,1,1,0,0,1,1,3,1,0.0,1,0.2,1,0,1,1,1,5,1,3,1,1,1,1,1,8.055363982396381,1,2.0548046676563256,1,draw
3890353,8,12,0.25,0.5833333333333334,8.385131315848874,10.585428587920578,2,6,5,10,0.625,0.8333333333333334,7,9,1,3,0,0,320,817,0.7,0.8727050183598531,6,10,40.0,68.08333333333333,9,10,0.3333333333333333,0.5,1,9,4,1,0,0,23,22,10,13,16,16,0.625,0.8125,21,17,1,0,18,18,0,0,0,0,9,10,3,0,0,0,219,152,31,31,22,42,2,7,14,14,0.5714285714285714,0.42857142857142855,0,0,0,0,10,8,5,5,0.34256177963911316,0.6574382203608868,0,0,1,1,3,0,3,4,2,4,94,162,3,0,5,8,2,6,0.0,0.625,3,3,3,3,3,1,2,0,3,1,6,1,0.2,1,0.4,1,0,1,1,1,1,1,1,1,3,1,5,1,4.320493798938574,1,3.7416573867739413,1,away_team
3890352,13,10,0.3076923076923077,0.4,20.458531954748963,21.886556596021425,2,2,10,6,0.7692307692307693,0.6,10,7,3,3,0,0,587,493,0.7700170357751278,0.7586206896551724,11,7,45.15384615384615,49.3,15,2,0.26666666666666666,0.0,5,5,10,7,0,0,18,30,10,7,17,10,0.5882352941176471,0.7,12,17,1,2,21,28,0,0,0,2,13,20,2,1,0,0,214,208,46,37,47,34,2,2,13,10,0.8461538461538461,0.4,0,0,0,0,8,11,6,6,0.5717424393297106,0.42825756067028936,2,0,3,2,5,5,8,6,7,4,120,118,4,4,9,5,7,2,0.3333333333333333,0.2,2,3,2,3,1,0,0,0,3,1,1,1,0.2,1,0.2,1,0,1,0,1,4,1,1,1,0,1,0,1,4.642796092394707,1,1.699673171197595,1,draw
3890351,14,11,0.42857142857142855,0.6363636363636364,16.437227792892006,19.064421711500632,4,1,9,4,0.6428571428571429,0.36363636363636365,8,11,6,0,0,0,532,717,0.7988721804511278,0.8549511854951185,9,6,38.0,65.18181818181819,11,3,0.2727272727272727,0.3333333333333333,5,4,9,3,0,0,19,11,13,11,20,17,0.65,0.6470588235294118,11,13,1,1,14,20,1,1,1,0,11,11,2,1,0,0,237,205,34,37,36,51,2,3,13,9,0.7692307692307693,0.3333333333333333,1,0,0,0,14,14,3,3,0.43049075684811877,0.5695092431518813,0,1,4,1,5,1,3,0,3,0,96,144,2,3,10,6,6,2,0.3,0.5,3,3,2,3,4,0,0,0,6,1,9,1,0.6,1,1.0,1,1,1,1,1,0,1,1,1,1,1,3,1,3.681787005729087,1,3.0912061651652345,1,away_team
3890356,17,5,0.23529411764705882,0.6,16.358048917524368,10.368217268523585,4,1,10,3,0.5882352941176471,0.6,15,3,2,2,0,0,598,444,0.7642140468227425,0.7319819819819819,11,4,35.1764705882353,88.8,12,7,0.3333333333333333,0.14285714285714285,5,3,6,8,0,0,18,29,10,6,12,16,0.8333333333333334,0.375,13,15,2,0,18,33,1,0,0,0,20,19,0,0,0,0,168,191,43,34,39,38,1,2,15,21,0.7333333333333333,0.8095238095238095,0,0,0,0,12,8,4,4,0.6191889897551182,0.38081101024488184,0,0,3,4,3,4,4,2,4,1,100,85,2,1,12,3,7,1,0.25,0.3333333333333333,3,3,3,3,0,2,0,0,4,1,6,1,0.4,1,0.4,1,0,1,1,1,0,1,2,1,1,1,1,1,5.656854249492381,1,1.632993161855452,1,away_team
3890350,13,14,0.38461538461538464,0.42857142857142855,16.933879783860352,16.59648384597543,3,1,8,10,0.6153846153846154,0.7142857142857143,12,11,1,3,0,0,469,483,0.7420042643923241,0.7267080745341615,10,12,36.07692307692308,34.5,10,8,0.2,0.5,5,5,6,3,0,0,28,15,15,20,30,30,0.5,0.6666666666666666,21,16,0,0,19,24,0,0,0,0,24,15,0,2,0,0,235,212,54,60,44,41,0,5,22,13,0.5454545454545454,0.5384615384615384,0,0,0,0,23,24,8,7,0.5283788799222462,0.47162112007775375,1,0,2,2,3,1,2,4,1,4,77,101,1,1,10,11,5,8,0.3,0.45454545454545453,3,3,3,3,1,1,0,1,6,1,5,1,0.4,1,0.6,1,1,1,0,1,0,1,3,1,1,1,4,1,3.858612300930075,1,5.0990195135927845,1,home_team
3890349,7,10,0.2857142857142857,0.2,14.148780533555529,11.481043802088548,0,3,5,9,0.7142857142857143,0.9,4,6,3,4,0,0,263,707,0.6159695817490495,0.8585572842998586,5,8,37.57142857142857,70.7,5,18,0.2,0.2777777777777778,5,5,8,5,0,0,15,17,7,8,16,15,0.4375,0.5333333333333333,15,15,0,0,20,15,0,0,1,1,13,12,4,2,0,0,144,140,24,38,12,63,1,4,13,14,0.3076923076923077,0.7142857142857143,0,0,0,0,7,12,1,1,0.32513384469678425,0.6748661553032158,0,0,1,4,7,1,4,4,2,4,64,71,2,6,5,6,3,5,0.2,0.0,3,3,3,3,2,6,0,0,3,1,9,1,0.2,1,1.0,1,0,1,1,1,1,1,0,1,2,1,4,1,2.943920288775949,1,5.715476066494082,1,draw
3890365,14,9,0.5714285714285714,0.2222222222222222,13.376159039580763,8.938737982607444,2,2,9,8,0.6428571428571429,0.8888888888888888,10,6,4,3,0,0,674,419,0.8427299703264095,0.7852028639618138,12,7,48.142857142857146,46.55555555555556,11,7,0.2727272727272727,0.5714285714285714,5,3,5,7,0,0,24,28,13,8,16,19,0.8125,0.42105263157894735,11,17,2,1,11,19,0,0,1,0,16,13,3,4,0,0,181,200,36,32,59,13,1,3,15,14,0.4666666666666667,0.5,0,0,0,0,11,11,3,3,0.6174033442121689,0.382596655787831,2,0,3,4,0,3,5,6,5,6,126,87,2,1,10,8,7,7,0.5,0.125,2,3,2,3,1,1,0,0,9,1,4,1,0.6,1,0.4,1,1,1,0,1,1,1,1,1,3,1,1,1,2.8674417556808756,1,2.160246899469287,1,home_team
3890364,33,5,0.42424242424242425,0.4,16.561199594927263,18.160298329542776,8,0,21,4,0.6363636363636364,0.8,26,5,6,0,1,0,770,260,0.887012987012987,0.6807692307692308,25,4,23.333333333333332,52.0,14,8,0.6428571428571429,0.25,7,3,0,6,0,0,9,22,6,4,8,9,0.75,0.4444444444444444,8,16,1,0,15,19,0,0,0,0,14,14,0,0,0,0,72,212,18,20,23,26,4,6,16,3,0.75,0.6666666666666666,0,0,0,0,5,7,2,2,0.776615210297585,0.22338478970241496,0,1,0,2,0,3,9,0,6,0,101,34,3,0,24,3,15,3,0.4166666666666667,0.6666666666666666,3,3,3,3,2,1,1,1,7,1,6,1,0.8,1,0.4,1,1,1,0,1,0,1,0,1,0,1,2,1,6.944222218666553,1,3.0912061651652345,1,home_team
